sample_id,scene_path,archive,timestamp,target_id,target_class_name,nearest_type,nearest_class,nearest_dist,n_neighbors_found,displacement,avg_speed_est,light_status,matched_signal_ts,signal_count,signal_states_json,f1_state,f2_state,f3_state,n_ped_red,n_ped_green,n_ped_off,n_ped_yellow,n_ped_redyellow,n_ped_yellow_blinking,status,nbr_0_dx,nbr_0_dy,nbr_0_dist,nbr_0_vel,nbr_1_dx,nbr_1_dy,nbr_1_dist,nbr_1_vel,nbr_2_dx,nbr_2_dy,nbr_2_dist,nbr_2_vel,nbr_3_dx,nbr_3_dy,nbr_3_dist,nbr_3_vel,nbr_4_dx,nbr_4_dy,nbr_4_dist,nbr_4_vel,nbr_5_dx,nbr_5_dy,nbr_5_dist,nbr_5_vel,nbr_6_dx,nbr_6_dy,nbr_6_dist,nbr_6_vel,nbr_7_dx,nbr_7_dy,nbr_7_dist,nbr_7_vel,nbr_8_dx,nbr_8_dy,nbr_8_dist,nbr_8_vel,nbr_9_dx,nbr_9_dy,nbr_9_dist,nbr_9_vel
2014,0226_20231116_113644,imptc_set_05.tar.gz,1700134655800029,5,person,vrus,person,11.352122,9,7.014052,1.40281,ok,1700134656280002,12,"{""b1"": 11, ""b3"": 2, ""b4"": 2, ""f1"": 10, ""f2"": 10, ""f3"": 4, ""k1"": 4, ""k2"": 4, ""k3"": 10, ""k4"": 10, ""k5"": 10, ""k6"": 10}",1,1,2,2,1,0,0,0,0,ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,0226_20231116_113644,imptc_set_05.tar.gz,1700134652160005,6,person,vehicles,car,13.384616,10,7.074289,1.414858,ok,1700134652239993,12,"{""b1"": 11, ""b3"": 2, ""b4"": 11, ""f1"": 10, ""f2"": 10, ""f3"": 10, ""k1"": 10, ""k2"": 10, ""k3"": 10, ""k4"": 10, ""k5"": 10, ""k6"": 10}",1,1,1,3,0,0,0,0,0,ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,0226_20231116_113644,imptc_set_05.tar.gz,1700134618960035,7,person,vehicles,car,4.863148,8,0.00463,0.000926,ok,1700134619239993,12,"{""b1"": 2, ""b3"": 11, ""b4"": 11, ""f1"": 4, ""f2"": 10, ""f3"": 10, ""k1"": 10, ""k2"": 10, ""k3"": 10, ""k4"": 4, ""k5"": 4, ""k6"": 10}",2,1,1,2,1,0,0,0,0,ok,-2.811902334140875,-3.967796972319473,4.863148,0.0132661161510172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,0226_20231116_113644,imptc_set_05.tar.gz,1700134665640023,10,person,vehicles,car,9.489241,14,6.036182,1.207236,ok,1700134665280002,12,"{""b1"": 11, ""b3"": 11, ""b4"": 2, ""f1"": 10, ""f2"": 10, ""f3"": 4, ""k1"": 4, ""k2"": 10, ""k3"": 10, ""k4"": 10, ""k5"": 10, ""k6"": 10}",1,1,2,2,1,0,0,0,0,ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,0226_20231116_113644,imptc_set_05.tar.gz,1700134647720011,11,person,vrus,person,0.798791,11,7.374008,1.474802,ok,1700134647239993,12,"{""b1"": 11, ""b3"": 2, ""b4"": 11, ""f1"": 10, ""f2"": 10, ""f3"": 10, ""k1"": 10, ""k2"": 10, ""k3"": 4, ""k4"": 10, ""k5"": 10, ""k6"": 4}",1,1,1,3,0,0,0,0,0,ok,0.633965564536219,0.4859570467237546,0.798791,5.901712538730577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,0226_20231116_113644,imptc_set_05.tar.gz,1700134666519996,12,person,vehicles,car,5.079849,14,0.080155,0.016031,ok,1700134666320011,12,"{""b1"": 2, ""b3"": 11, ""b4"": 2, ""f1"": 4, ""f2"": 10, ""f3"": 4, ""k1"": 4, ""k2"": 10, ""k3"": 10, ""k4"": 30, ""k5"": 10, ""k6"": 10}",2,1,2,1,2,0,0,0,0,ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,0227_20231116_114809,imptc_set_05.tar.gz,1700135342359990,0,person,vehicles,car,13.810188,8,0.012006,0.002401,ok,1700135342239993,12,"{""b1"": 2, ""b3"": 11, ""b4"": 11, ""f1"": 10, ""f2"": 10, ""f3"": 10, ""k1"": 10, ""k2"": 10, ""k3"": 10, ""k4"": 20, ""k5"": 20, ""k6"": 10}",1,1,1,3,0,0,0,0,0,ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,0227_20231116_114809,imptc_set_05.tar.gz,1700135369039978,1,person,vrus,person,11.393116,7,0.222623,0.044525,ok,1700135369280002,12,"{""b1"": 11, ""b3"": 2, ""b4"": 11, ""f1"": 10, ""f2"": 10, ""f3"": 10, ""k1"": 10, ""k2"": 10, ""k3"": 10, ""k4"": 10, ""k5"": 10, ""k6"": 10}",1,1,1,3,0,0,0,0,0,ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,0227_20231116_114809,imptc_set_05.tar.gz,1700135399160005,3,person,vehicles,car,13.143521,12,7.848373,1.569675,ok,1700135399239993,12,"{""b1"": 2, ""b3"": 11, ""b4"": 2, ""f1"": 4, ""f2"": 10, ""f3"": 4, ""k1"": 4, ""k2"": 10, ""k3"": 10, ""k4"": 4, ""k5"": 10, ""k6"": 10}",2,1,2,1,2,0,0,0,0,ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,0227_20231116_114809,imptc_set_05.tar.gz,1700135303640023,4,person,vrus,person,5.559865,13,6.524133,1.304827,ok,1700135303239993,12,"{""b1"": 2, ""b3"": 11, ""b4"": 2, ""f1"": 4, ""f2"": 10, ""f3"": 4, ""k1"": 4, ""k2"": 10, ""k3"": 10, ""k4"": 4, ""k5"": 10, ""k6"": 10}",2,1,2,1,2,0,0,0,0,ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026,0227_20231116_114809,imptc_set_05.tar.gz,1700135350760020,5,person,vrus,person,0.543646,6,2.715861,0.543172,ok,1700135350280002,12,"{""b1"": 11, ""b3"": 2, ""b4"": 11, ""f1"": 10, ""f2"": 4, ""f3"": 10, ""k1"": 10, ""k2"": 10, ""k3"": 4, ""k4"": 10, ""k5"": 10, ""k6"": 4}",1,2,1,2,1,0,0,0,0,ok,-0.092323739911869,-0.5357492574404841,0.543646,3.955530025356045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027,0227_20231116_114809,imptc_set_05.tar.gz,1700135330079987,6,person,vrus,person,22.305113,14,0.961359,0.192272,ok,1700135330239993,12,"{""b1"": 2, ""b3"": 11, ""b4"": 2, ""f1"": 4, ""f2"": 10, ""f3"": 10, ""k1"": 20, ""k2"": 10, ""k3"": 10, ""k4"": 4, ""k5"": 10, ""k6"": 10}",2,1,1,2,1,0,0,0,0,ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029,0228_20231116_115205,imptc_set_05.tar.gz,1700135601320011,0,person,vehicles,car,4.793527,10,0.0141,0.00282,ok,1700135601320011,12,"{""b1"": 2, ""b3"": 11, ""b4"": 2, ""f1"": 4, ""f2"": 10, ""f3"": 10, ""k1"": 10, ""k2"": 10, ""k3"": 10, ""k4"": 4, ""k5"": 10, ""k6"": 10}",2,1,1,2,1,0,0,0,0,ok,-0.2346685333251865,4.787779635603137,4.793527,33.16094310143512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,0228_20231116_115205,imptc_set_05.tar.gz,1700135598039978,1,person,vehicles,car,6.147728,13,0.008686,0.001737,ok,1700135598280002,12,"{""b1"": 2, ""b3"": 11, ""b4"": 2, ""f1"": 4, ""f2"": 10, ""f3"": 10, ""k1"": 20, ""k2"": 10, ""k3"": 10, ""k4"": 4, ""k5"": 10, ""k6"": 10}",2,1,1,2,1,0,0,0,0,ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2031,0228_20231116_115205,imptc_set_05.tar.gz,1700135545480017,2,person,vehicles,car,3.032888,14,9.957027,1.991405,ok,1700135545239993,12,"{""b1"": 11, ""b3"": 2, ""b4"": 11, ""f1"": 10, ""f2"": 10, ""f3"": 10, ""k1"": 10, ""k2"": 10, ""k3"": 4, ""k4"": 10, ""k5"": 10, ""k6"": 4}",1,1,1,3,0,0,0,0,0,ok,-2.185441334194989,2.1029167042518733,3.032888,0.1884072949526556,2.657012532018637,-1.6826572743900572,3.145004,0.0618429164064061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2032,0228_20231116_115205,imptc_set_05.tar.gz,1700135633840008,3,person,vrus,person,1.428855,12,9.782398,1.95648,ok,1700135634239993,12,"{""b1"": 11, ""b3"": 2, ""b4"": 11, ""f1"": 10, ""f2"": 4, ""f3"": 10, ""k1"": 10, ""k2"": 10, ""k3"": 4, ""k4"": 10, ""k5"": 10, ""k6"": 4}",1,2,1,2,1,0,0,0,0,ok,-1.4069190929231086,-0.2494125421183941,1.428855,6.536510721695459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033,0228_20231116_115205,imptc_set_05.tar.gz,1700135640800029,4,person,vrus,person,3.424426,13,6.953542,1.390708,ok,1700135641280002,12,"{""b1"": 11, ""b3"": 2, ""b4"": 11, ""f1"": 10, ""f2"": 10, ""f3"": 10, ""k1"": 10, ""k2"": 10, ""k3"": 20, ""k4"": 10, ""k5"": 10, ""k6"": 20}",1,1,1,3,0,0,0,0,0,ok,2.4639746178970414,2.378133826579835,3.424426,6.172242317793733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034,0228_20231116_115205,imptc_set_05.tar.gz,1700135557000000,5,person,vehicles,car,8.468206,14,6.480301,1.29606,ok,1700135557239993,12,"{""b1"": 11, ""b3"": 2, ""b4"": 2, ""f1"": 10, ""f2"": 10, ""f3"": 4, ""k1"": 30, ""k2"": 4, ""k3"": 10, ""k4"": 10, ""k5"": 10, ""k6"": 10}",1,1,2,2,1,0,0,0,0,ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,0228_20231116_115205,imptc_set_05.tar.gz,1700135588039978,6,person,vrus,person,7.031472,11,8.159561,1.631912,ok,1700135588280002,12,"{""b1"": 2, ""b3"": 11, ""b4"": 2, ""f1"": 4, ""f2"": 10, ""f3"": 4, ""k1"": 4, ""k2"": 10, ""k3"": 10, ""k4"": 4, ""k5"": 10, ""k6"": 10}",2,1,2,1,2,0,0,0,0,ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037,0228_20231116_115205,imptc_set_05.tar.gz,1700135613960035,8,person,vrus,person,0.440694,12,5.692777,1.138555,ok,1700135614239993,12,"{""b1"": 2, ""b3"": 11, ""b4"": 11, ""f1"": 4, ""f2"": 10, ""f3"": 10, ""k1"": 10, ""k2"": 10, ""k3"": 10, ""k4"": 4, ""k5"": 4, ""k6"": 10}",2,1,1,2,1,0,0,0,0,ok,-0.0159342728461169,-0.4404054424011256,0.440694,7.83202030325843,-0.1296511252307759,-1.8112819049817797,1.815916,5.48476580251497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2038,0228_20231116_115205,imptc_set_05.tar.gz,1700135626280002,9,person,vehicles,car,8.265525,10,8.603898,1.72078,ok,1700135626280002,12,"{""b1"": 11, ""b3"": 2, ""b4"": 11, ""f1"": 10, ""f2"": 4, ""f3"": 10, ""k1"": 10, ""k2"": 10, ""k3"": 4, ""k4"": 10, ""k5"": 10, ""k6"": 4}",1,2,1,2,1,0,0,0,0,ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039,0228_20231116_115205,imptc_set_05.tar.gz,1700135610079987,10,person,vrus,person,0.122654,13,7.560815,1.783201,ok,1700135610239993,12,"{""b1"": 2, ""b3"": 11, ""b4"": 11, ""f1"": 4, ""f2"": 10, ""f3"": 10, ""k1"": 10, ""k2"": 10, ""k3"": 10, ""k4"": 4, ""k5"": 4, ""k6"": 10}",2,1,1,2,1,0,0,0,0,ok,0.0096673953726558,0.1222723211755401,0.122654,3.891038651375394,1.14332877569802,1.209126461665612,1.664088,4.357900700102745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,0228_20231116_115205,imptc_set_05.tar.gz,1700135610880017,11,person,vrus,person,0.482697,13,7.42609,1.802457,ok,1700135611239993,12,"{""b1"": 2, ""b3"": 11, ""b4"": 11, ""f1"": 4, ""f2"": 10, ""f3"": 10, ""k1"": 10, ""k2"": 10, ""k3"": 10, ""k4"": 4, ""k5"": 4, ""k6"": 10}",2,1,1,2,1,0,0,0,0,ok,0.3438230617355522,0.338795240736804,0.482697,3.7348135582324566,-0.3340396667947587,-0.5842445737419233,0.672996,4.368539160068377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2044,0229_20231116_115512,imptc_set_05.tar.gz,1700135738960035,0,person,vrus,person,0.745642,15,7.020481,1.404096,ok,1700135739320011,12,"{""b1"": 11, ""b3"": 11, ""b4"": 2, ""f1"": 10, ""f2"": 10, ""f3"": 4, ""k1"": 4, ""k2"": 10, ""k3"": 10, ""k4"": 10, ""k5"": 10, ""k6"": 10}",1,1,2,2,1,0,0,0,0,ok,-0.1060547474199502,-0.7380610146038116,0.745642,5.088715020387416,-0.2589173804994651,-2.1853657950422445,2.20065,6.361933174137837,2.301168592520302,0.2931980193941843,2.319772,5.894054099898825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,0229_20231116_115512,imptc_set_05.tar.gz,1700135744039978,1,person,vrus,person,5.205095,15,6.259936,1.251987,ok,1700135744280002,12,"{""b1"": 2, ""b3"": 11, ""b4"": 2, ""f1"": 4, ""f2"": 10, ""f3"": 4, ""k1"": 4, ""k2"": 10, ""k3"": 10, ""k4"": 4, ""k5"": 10, ""k6"": 10}",2,1,2,1,2,0,0,0,0,ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2047,0229_20231116_115512,imptc_set_05.tar.gz,1700135748519996,3,person,vrus,person,2.022599,15,7.586559,1.517312,ok,1700135748280002,12,"{""b1"": 2, ""b3"": 11, ""b4"": 2, ""f1"": 4, ""f2"": 10, ""f3"": 4, ""k1"": 4, ""k2"": 10, ""k3"": 10, ""k4"": 4, ""k5"": 10, ""k6"": 10}",2,1,2,1,2,0,0,0,0,ok,-1.6493966630447332,1.1706391695426497,2.022599,4.852934259852559,-3.7265166474480527,0.770417473982512,3.805321,15.063410253586795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049,0229_20231116_115512,imptc_set_05.tar.gz,1700135774160005,6,person,vrus,person,0.452507,8,5.477017,1.095403,ok,1700135774239993,12,"{""b1"": 2, ""b3"": 11, ""b4"": 2, ""f1"": 4, ""f2"": 10, ""f3"": 4, ""k1"": 4, ""k2"": 10, ""k3"": 10, ""k4"": 4, ""k5"": 10, ""k6"": 10}",2,1,2,1,2,0,0,0,0,ok,-0.243022014530057,0.3817102691714487,0.452507,4.132555344148519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050,0229_20231116_115512,imptc_set_05.tar.gz,1700135736960035,7,person,vrus,person,7.021508,15,6.03279,1.206558,ok,1700135737280002,12,"{""b1"": 11, ""b3"": 11, ""b4"": 2, ""f1"": 10, ""f2"": 10, ""f3"": 4, ""k1"": 4, ""k2"": 20, ""k3"": 10, ""k4"": 10, ""k5"": 10, ""k6"": 10}",1,1,2,2,1,0,0,0,0,ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2051,0229_20231116_115512,imptc_set_05.tar.gz,1700135763480017,8,person,vrus,person,6.57514,12,6.677123,1.335425,ok,1700135763320011,12,"{""b1"": 2, ""b3"": 11, ""b4"": 2, ""f1"": 4, ""f2"": 10, ""f3"": 4, ""k1"": 4, ""k2"": 10, ""k3"": 10, ""k4"": 4, ""k5"": 10, ""k6"": 10}",2,1,2,1,2,0,0,0,0,ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2052,0229_20231116_115512,imptc_set_05.tar.gz,1700135733960035,9,person,vrus,person,0.780097,15,6.549237,1.309847,ok,1700135734280002,12,"{""b1"": 11, ""b3"": 11, ""b4"": 2, ""f1"": 10, ""f2"": 10, ""f3"": 4, ""k1"": 4, ""k2"": 4, ""k3"": 10, ""k4"": 10, ""k5"": 10, ""k6"": 10}",1,1,2,2,1,0,0,0,0,ok,-0.3079547885358948,-0.716739466715369,0.780097,0.2512358189836906,1.8147054412530323,0.6662505990249308,1.933144,0.1279433894487506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2053,0229_20231116_115512,imptc_set_05.tar.gz,1700135748480017,10,person,vrus,person,6.781445,15,8.570069,1.714014,ok,1700135748280002,12,"{""b1"": 2, ""b3"": 11, ""b4"": 2, ""f1"": 4, ""f2"": 10, ""f3"": 4, ""k1"": 4, ""k2"": 10, ""k3"": 10, ""k4"": 4, ""k5"": 10, ""k6"": 10}",2,1,2,1,2,0,0,0,0,ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054,0229_20231116_115512,imptc_set_05.tar.gz,1700135777680002,11,person,vrus,person,0.441534,7,5.019918,1.003984,ok,1700135777320011,12,"{""b1"": 2, ""b3"": 11, ""b4"": 2, ""f1"": 4, ""f2"": 10, ""f3"": 4, ""k1"": 4, ""k2"": 10, ""k3"": 10, ""k4"": 4, ""k5"": 10, ""k6"": 10}",2,1,2,1,2,0,0,0,0,ok,0.4381131701490544,0.0548577489972657,0.441534,4.864619605115546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2056,0229_20231116_115512,imptc_set_05.tar.gz,1700135722600014,13,person,vehicles,car,5.542835,15,3.927658,0.785532,ok,1700135722239993,12,"{""b1"": 11, ""b3"": 11, ""b4"": 11, ""f1"": 10, ""f2"": 10, ""f3"": 10, ""k1"": 10, ""k2"": 10, ""k3"": 4, ""k4"": 10, ""k5"": 10, ""k6"": 4}",1,1,1,3,0,0,0,0,0,ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2058,0230_20231116_115638,imptc_set_05.tar.gz,1700135860840008,1,person,vehicles,car,11.291019,10,0.141604,0.028321,ok,1700135861320011,12,"{""b1"": 2, ""b3"": 11, ""b4"": 2, ""f1"": 4, ""f2"": 10, ""f3"": 4, ""k1"": 4, ""k2"": 10, ""k3"": 10, ""k4"": 4, ""k5"": 10, ""k6"": 10}",2,1,2,1,2,0,0,0,0,ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2060,0230_20231116_115638,imptc_set_05.tar.gz,1700135923399999,3,person,vrus,person,2.417904,11,7.574222,1.514844,ok,1700135923280002,12,"{""b1"": 11, ""b3"": 11, ""b4"": 2, ""f1"": 10, ""f2"": 10, ""f3"": 4, ""k1"": 4, ""k2"": 20, ""k3"": 10, ""k4"": 10, ""k5"": 10, ""k6"": 10}",1,1,2,2,1,0,0,0,0,ok,2.112428773906771,-1.1763952497672625,2.417904,5.120346082166398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
