sample_id,src_info,archive,scene_path,target_type,target_id,other_type,other_id,target_class_name,other_class_name,ts,ax,ay,az,bx,by,bz,avx,avy,bvx,bvy,theta_a,theta_b,rel_x_local,rel_y_local,rel_vx_local,rel_vy_local,dist_xy,theta_local,heading_diff,closing_speed,interaction_zone,motion_relation,direction_relation
1999,20231116_113337/000,imptc_set_05.tar.gz,0225_20231116_113337,vrus,000,vehicles,1031,person,car,1700134498560005,10.854162849131411,15.159993941847544,1.7138245646561778,9.239744993579917,13.357317810409981,0.9899200060792895,0.0024419703541112476,-0.03630757557936043,-7.738653953977884,6.261687918773843,-1.5036395945211933,2.461300722587936,1.6902750496416163,-1.731749549945723,-6.803274793123866,-7.301011261862843,2.4199145123698447,-0.7975174420666703,-2.3182449900704567,-0.47279245707162953,right_side,receding,crossing_direction
1999,20231116_113337/000,imptc_set_05.tar.gz,0225_20231116_113337,vrus,000,vehicles,1042,person,car,1700134482440008,10.932770523664777,15.236362035439456,1.709311250679088,9.453001700548777,13.317197605348001,1.0339141015285194,-0.031066206713332697,0.011208183311374955,-7.298905978855345,5.749012880938302,2.7953433952000033,2.474425194186778,0.7406370484372214,2.3074584811165226,8.783760237442827,-2.930776994716114,2.423408318792846,1.2602089777710557,-0.32091820101322543,0.10607703798221557,left_side,stable,same_direction
1999,20231116_113337/000,imptc_set_05.tar.gz,0225_20231116_113337,vrus,000,vehicles,1013,person,car,1700134480640023,10.967728492741369,15.305711084972215,1.7013260914461465,9.314790945155346,13.417252812974404,0.7473024543658932,0.010038856191274611,-0.12808380751582638,-6.39209954197526,5.425669389486411,-1.492578981343181,2.4377906355455643,1.7535278695151821,-1.795443452779897,-6.0370208800342136,-5.9486073610990555,2.5096767085217673,-0.7972082431848678,-2.352815690290841,-0.03757606600815144,right_side,stable,crossing_direction
1999,20231116_113337/000,imptc_set_05.tar.gz,0225_20231116_113337,vrus,000,vehicles,1015,person,car,1700134484760020,10.94970039889623,15.276704680422455,1.7287882132879928,9.28650910105293,13.328421460827068,0.8392032394665899,0.016050720405036873,-0.003695923970601638,-6.541671234054643,5.489564233906961,-0.22632034539571785,2.4434205584934534,-1.183596155475071,-2.2718082968690996,-7.623141790628078,3.881666347602181,2.5616425974320944,-2.0510969222891013,2.669740903889171,-0.07976112751769193,right_side,stable,opposite_direction
1999,20231116_113337/000,imptc_set_05.tar.gz,0225_20231116_113337,vrus,000,vehicles,1027,person,car,1700134491320011,10.828034752794272,15.066364828310103,1.7076886031159737,9.200364667835496,13.205156434962332,0.9017370391528676,-0.023726044018179654,-0.07515881178346256,-8.103722237449581,6.416428470432239,-1.8765745633279112,2.471879243093372,2.2648587733183483,-0.9918776768638411,-3.7580968850440066,-9.659386716097101,2.472530402024999,-0.41278170346908016,-1.9347315007583035,-0.43250079106964634,front,receding,crossing_direction
1999,20231116_113337/000,imptc_set_05.tar.gz,0225_20231116_113337,vrus,000,vehicles,1049,person,car,1700134507359990,10.891359573642182,15.132785562568563,1.7241592677288797,9.45394228868955,13.11461807603335,0.8177488142643491,-0.029962799594943326,0.00019541593216218847,-8.475747557917495,7.163197854971673,3.1350707943461056,2.4399265310113987,1.4242246040725903,2.02749913241479,8.492320902213235,-7.1077682727725255,2.47773454082322,0.9584253702781159,-0.6951442633347069,0.9347335615179126,left_side,approaching,same_direction
1999,20231116_113337/000,imptc_set_05.tar.gz,0225_20231116_113337,vrus,000,vehicles,1037,person,car,1700134493880017,10.863835584010122,15.121813037585236,1.7107852863349864,9.342897328248753,13.147393332598005,0.834123752004686,0.024372936698426346,-0.009049526617963871,-7.674679038379523,6.607076862602202,-0.3555176749172411,2.430808581081557,-0.7385809983775844,-2.380353851450634,-9.520515647679028,3.5225433305192855,2.4923054285701616,-1.8716592692173597,2.786326255998798,0.5429621971924545,right_side,approaching,opposite_direction
1999,20231116_113337/000,imptc_set_05.tar.gz,0225_20231116_113337,vrus,000,vehicles,1026,person,car,1700134495720011,10.872362561252363,15.142439532435253,1.7024031981356884,9.308764697607762,13.049712326418643,0.7518341186808576,0.005524103996777312,0.021014485523282174,-7.3806662815712185,5.939393751048259,1.313740713992218,2.4639783097051575,-2.4214856721222384,0.9801798700762819,3.8460966561742556,8.648153678896916,2.612344816060094,2.7569685233299785,1.1502375957129396,0.3202187521339326,rear,approaching,crossing_direction
1999,20231116_113337/000,imptc_set_05.tar.gz,0225_20231116_113337,vrus,000,vehicles,1032,person,car,1700134500560005,10.859326114463231,15.154500810985493,1.7062834097905395,9.258671551072686,13.204322360293734,0.6809049353944906,0.017898142607778382,-0.0019761358300324776,-7.94560205035742,6.509783241085657,-0.1099647121491498,2.4551973614455846,-1.3769676888603324,-2.1140603124509294,-8.630021904500563,5.598487959623263,2.5229528376181523,-2.1481115277730307,2.5651620735947342,-0.018914389032064882,right_side,stable,opposite_direction
1999,20231116_113337/000,imptc_set_05.tar.gz,0225_20231116_113337,vrus,000,vehicles,1050,person,car,1700134525680002,10.89004769022201,15.139251224803273,1.7077772547707255,9.206217851220808,13.155407124460318,0.7795777454207004,-0.006080647049648401,-0.030754677814044725,-8.123552246198836,6.68243062936008,-1.7659933684959548,2.4532225856256527,2.2727652139043424,-1.2670669373173262,-5.0112348825949695,-9.265404852617912,2.60209921816528,-0.5085832378030041,-2.0639693530579786,-0.13470963262998392,front,stable,crossing_direction
1999,20231116_113337/000,imptc_set_05.tar.gz,0225_20231116_113337,vrus,000,vehicles,1041,person,car,1700134511000000,10.879898666641225,15.155836063999224,1.7027419717405194,8.944274759241944,13.071313840470879,0.7273000285398572,-0.015253212732805445,0.01612396715666507,-8.898250619295963,7.373281277836351,2.328450409971124,2.4496416162312267,-0.18410370911908713,2.838657893365774,11.449174049844592,1.3970755868815745,2.844621734304795,1.6355615202377414,0.12119120626010282,-0.6531568717897356,left_side,receding,same_direction
1999,20231116_113337/000,imptc_set_05.tar.gz,0225_20231116_113337,vrus,000,vehicles,1052,person,car,1700134537199984,10.856008667285192,15.09301754047695,1.7042395806285178,9.094838958746925,12.743408255962459,0.7657676357780897,-0.004557826814648804,-0.018206440064339673,-8.535746884613634,6.985787801799539,-1.8160963396335081,2.455723163636508,2.706968009810017,-1.1378518031864515,-4.722549446887748,-9.9767053079497,2.9363893699830514,-0.39791850267954104,-2.0113658039095696,0.48759819375350055,front,approaching,crossing_direction
1999,20231116_113337/000,imptc_set_05.tar.gz,0225_20231116_113337,vrus,000,vehicles,1040,person,car,1700134502640023,10.87815292716128,15.16843407085471,1.7062293379441666,8.893427617234794,12.979663465150194,0.7873514282819105,-0.0004924229130336737,0.015834201164281907,-7.352118808919646,6.069611172776201,1.6018849971082918,2.4514598171346074,-2.126020429556896,2.051801270436689,6.279367177687595,7.159900417549616,2.9546321801975446,2.3739576591729867,0.8495748200263156,-0.4537383290755317,rear,receding,crossing_direction
1999,20231116_113337/000,imptc_set_05.tar.gz,0225_20231116_113337,vrus,000,vehicles,1014,person,car,1700134478880017,11.00399518030974,15.481808022379262,1.704506619709197,9.106154976002824,13.212014557956977,0.7081576427779019,-0.03474244499854148,-0.05715599050472113,-6.164066670030976,5.162010136760566,-2.1169701521243756,2.444438126061451,2.9253587681222366,-0.44275940417814885,-1.2761694829134345,-7.948566032338364,2.9586753475529957,-0.15021210242526828,-1.7217770289937597,0.07231318099127781,front,stable,crossing_direction
1999,20231116_113337/000,imptc_set_05.tar.gz,0225_20231116_113337,vrus,000,vehicles,1055,person,car,1700134541519996,10.832620181993512,15.481022765213279,1.693936833497585,9.066874792820432,13.062555785715277,0.7272391234821081,-0.03779830636660324,0.07573362650668375,-8.979710744983482,7.3597458247185354,2.0337200124892574,2.455015900122034,-1.3754032116803785,2.65990701258662,10.510528955465986,4.747990400148401,2.994468118098468,2.048019869638478,0.4212958876327768,0.6101258215829741,left_side,approaching,same_direction
2000,20231116_113337/001,imptc_set_05.tar.gz,0225_20231116_113337,vrus,001,vrus,004,person,person,1700134493800029,-10.09965924103037,6.8878980569517845,1.5954338990444183,-9.421220450663252,7.779028279823418,1.6664282963318573,1.1189918030141717,-0.6623161779938518,-1.3049329535381502,0.9940009640190759,-0.5344323556930739,2.4906292381549937,0.12993633671739058,1.1124337350109936,-2.929577089491329,0.19072434842100705,1.1199965474902345,1.454519543906795,3.0250615938480676,0.15043824576579645,left_side,stable,opposite_direction
2000,20231116_113337/001,imptc_set_05.tar.gz,0225_20231116_113337,vrus,001,vrus,000,person,person,1700134553160005,3.3753765221943928,6.397112849220546,1.6872417739433263,3.0938299250989316,6.664973248440331,1.668574200375015,1.0418402323636973,1.292467905415991,-0.8802350222060552,-1.200783510859995,0.8923554345260701,-2.203361251052264,0.03185028749091959,0.3873025161201026,-3.1473820733011553,-0.06827879359003464,0.3886099327168781,1.4887447595031318,-3.095716685578334,0.32600703627864736,left_side,approaching,opposite_direction
2000,20231116_113337/001,imptc_set_05.tar.gz,0225_20231116_113337,vrus,001,vrus,002,person,person,1700134507800029,-3.5075973615027785,-6.851445008372073,1.6317210450368724,-5.6790087036546915,-5.510094635513468,1.5910804668587437,-0.6200506024574507,-1.3471849396142004,0.9551355687541906,1.187428184612274,-2.002146736522824,0.893394400041529,-0.3106228092603738,-2.533330122578004,-2.9610295944169898,0.37118580854369654,2.5523024976663504,-1.6928017592219389,2.895541136564353,0.008060509659461701,right_side,stable,opposite_direction
2001,20231116_113337/002,imptc_set_05.tar.gz,0225_20231116_113337,vrus,002,vrus,001,person,person,1700134507800029,-5.6790087036546915,-5.510094635513468,1.5910804668587437,-3.5075973615027785,-6.851445008372073,1.6317210450368724,0.9551355687541906,1.187428184612274,-0.6200506024574507,-1.3471849396142004,0.893394400041529,-2.002146736522824,0.3157918045307706,-2.5326909751853046,-2.962260593337902,-0.36123031522127236,2.5523024976663504,-1.4467502421964984,-2.895541136564353,0.008060509659461701,right_side,stable,opposite_direction
2002,20231116_113337/003,imptc_set_05.tar.gz,0225_20231116_113337,vrus,003,vrus,005,person,person,1700134448600014,17.02242674153559,15.186511511910926,1.7548255878961982,15.534453608236403,16.92070060013647,1.7350433096289253,-0.002637731246706643,-0.012934056901677897,-0.7912025015270692,-0.6956595369334362,-1.771974469071771,-2.4203643893512607,-1.4018811590256421,-1.8044957897179112,0.8265302100351001,-0.6362360331757775,2.2850548875553836,-2.2312814123703575,-0.6483899202794898,0.004644039729194582,right_side,stable,same_direction
2002,20231116_113337/003,imptc_set_05.tar.gz,0225_20231116_113337,vrus,003,vrus,000,person,person,1700134448280002,17.02293128387888,15.190714431397405,1.7531596163966303,15.098651995296164,17.326717340411186,1.663086501655373,-0.0010748882471834623,-0.011775031509199929,-0.9147620349510129,-0.8303233164617588,-1.6618294078693896,-2.4045433650082213,-1.9522272391249271,-2.1104899939593174,0.8982198865861112,-0.8354917906190308,2.8749537748951264,-2.317259273978178,-0.7427139571388317,-0.0033975276071578353,right_side,stable,same_direction
2002,20231116_113337/003,imptc_set_05.tar.gz,0225_20231116_113337,vrus,003,vehicles,1016,person,car,1700134458480017,16.97073326069788,15.24005812532317,1.7401696164402385,18.370313806043335,13.288583965177972,0.6794701639561961,0.07303226696934093,-0.06153478449645961,-3.3033832527179063,-2.5213560701467177,-0.7001646183753218,-2.4896560010044992,2.3277296629930895,-0.5905520439774652,-0.9970968600729186,-4.056685885122944,2.4014739433572636,-0.248460809832215,-1.7894913826291774,-0.031110978060597372,front,stable,crossing_direction
2002,20231116_113337/003,imptc_set_05.tar.gz,0225_20231116_113337,vrus,003,vehicles,1017,person,car,1700134466800029,17.086521167259555,15.35126319665896,1.755546826166764,18.366581719659354,13.612014559028212,0.6636243040182045,0.007291391313275546,-0.08737132907094147,-4.417051164003691,-3.5023918038625403,-1.4875363480406036,-2.471180439079994,1.8396784089231943,1.1309837280227852,3.0352452576433295,-4.693022279511167,2.159523290291284,0.5512108936990241,-0.9836440910393904,-0.12787235689418042,front,stable,crossing_direction
2003,20231116_113337/004,imptc_set_05.tar.gz,0225_20231116_113337,vrus,004,vrus,001,person,person,1700134493800029,-9.421220450663252,7.779028279823418,1.6664282963318573,-10.09965924103037,6.8878980569517845,1.5954338990444183,-1.3049329535381502,0.9940009640190759,1.1189918030141717,-0.6623161779938518,2.4906292381549937,-0.5344323556930739,-0.00028478919509666856,1.1199965112825838,-2.9318835534230225,-0.15118376077044204,1.1199965474902345,1.5710506036485206,-3.0250615938480676,0.15043824576579645,left_side,stable,opposite_direction
2004,20231116_113337/005,imptc_set_05.tar.gz,0225_20231116_113337,vrus,005,vrus,000,person,person,1700134445399999,18.017809840272673,19.60670717103866,1.7123806879549326,17.91210037157315,19.907617346615396,1.6833712792729274,-0.7039017062690248,-0.8604777273367183,-0.9625365390330061,-0.9489089519539758,-2.2564384487959566,-2.363323836154223,-0.1659761972339634,-0.27234780610482173,0.23220674163006041,-0.14419461622304336,0.31893796503137894,-2.118118869194832,-0.10688538735826647,-0.002289772660190717,right_side,stable,same_direction
2004,20231116_113337/005,imptc_set_05.tar.gz,0225_20231116_113337,vrus,005,vrus,003,person,person,1700134448600014,15.534453608236403,16.92070060013647,1.7350433096289253,17.02242674153559,15.186511511910926,1.7548255878961982,-0.7912025015270692,-0.6956595369334362,-0.002637731246706643,-0.012934056901677897,-2.4203643893512607,-1.771974469071771,0.027637442703004833,2.2848877457988137,-1.0430172242043596,0.007971701508963869,2.2850548875553836,1.5587011614989257,0.6483899202794898,0.004644039729194582,left_side,stable,same_direction
2009,20231116_113644/000,imptc_set_05.tar.gz,0226_20231116_113644,vrus,000,vrus,002,person,person,1700134625399999,11.005521384274234,15.12624793809121,1.7704066141161034,12.600001805082487,15.628159892576837,1.7484931504020047,-0.009990835245371511,-0.006519786652122531,-0.038448808978519,0.08588362629618781,-2.563408151704638,1.991723408219594,-1.609604636472913,0.4510613446543031,-0.026666568523049675,-0.09293622069299987,1.6716110260453676,2.8683696259177807,-1.7280537472553537,-0.0005998379078785802,rear,stable,crossing_direction
2009,20231116_113644/000,imptc_set_05.tar.gz,0226_20231116_113644,vrus,000,vrus,003,person,person,1700134640519996,2.860154636121742,4.1939605007318255,1.7645741880567127,1.8330664537009478,4.945070453726519,1.6282451823306359,-0.986570521404675,-1.220689287439926,0.876554828568101,1.2910381065201297,-2.2505219849971345,0.9743356280765734,0.06143460481084395,-1.2709453510233542,-3.1246066441812577,-0.12978401449674792,1.2724292891772577,-1.52249619832454,-3.0583276941058783,0.021227572127240357,right_side,stable,opposite_direction
2009,20231116_113644/000,imptc_set_05.tar.gz,0226_20231116_113644,vrus,000,vrus,001,person,person,1700134637920026,5.379909177633748,7.391108673720247,1.7733042088331268,3.3837000073543293,8.864343634943936,1.6479918101429953,-0.9403254234393617,-1.2949214277421512,0.9034560510013848,1.2653216179086753,-2.1988671135722657,0.9507274626523913,-0.019144440125762996,-2.4809082596685594,-3.1550308717735094,-0.012440918390593803,2.4809821245787744,-1.5785128798206691,-3.1335907309549293,-0.036786269400543636,right_side,stable,opposite_direction
2010,20231116_113644/001,imptc_set_05.tar.gz,0226_20231116_113644,vrus,001,vrus,004,person,person,1700134608160005,-4.0698417341738065,2.3794431973906063,1.624478898253993,-3.8594706926001776,2.6573513887917692,1.663826199606562,0.7807355185264423,-0.5526175600182773,0.04906097113637747,-0.023415913079552583,-0.6159527627134949,-0.4453085074819422,0.011152068495158263,0.3483741800835966,-0.902948947733393,0.009231695850359878,0.34855263301349326,1.5387955009490326,0.1706442552315527,0.019663211208157227,left_side,stable,same_direction
