sample_id,scene_path,timestamp,target_type,target_id,target_class_name,target_x,target_y,target_velocity,other_type,other_id,other_class_name,other_x,other_y,other_velocity,relative_velocity,dx,dy,distance,other_member_path
2032,0228_20231116_115205,1700135633840008,vrus,003,person,8.866054142104383,11.489600528712169,6.4915188851951156,vrus,000,person,7.459135049181275,11.240187986593774,6.536510721695459,0.044992,-1.406919,-0.249413,1.428855,0228_20231116_115205/vrus/000/track.json
2033,0228_20231116_115205,1700135640800029,vrus,004,person,-1.988370207341402,-1.0132008533735215,4.557182633071781,vrus,003,person,0.4756044105556396,1.3649329732063133,6.172242317793733,1.61506,2.463975,2.378134,3.424426,0228_20231116_115205/vrus/003/track.json
2037,0228_20231116_115205,1700135613960035,vrus,008,person,31.832659272009877,16.76528704160109,7.775310326250001,vrus,011,person,31.81672499916376,16.324881599199966,7.83202030325843,0.05671,-0.015934,-0.440405,0.440694,0228_20231116_115205/vrus/011/track.json
2037,0228_20231116_115205,1700135613960035,vrus,008,person,31.832659272009877,16.76528704160109,7.775310326250001,vrus,010,person,31.7030081467791,14.954005136619312,5.48476580251497,-2.290545,-0.129651,-1.811282,1.815916,0228_20231116_115205/vrus/010/track.json
2039,0228_20231116_115205,1700135610079987,vrus,010,person,27.79889280797252,20.850156027488403,3.7311459917392775,vrus,011,person,27.808560203345177,20.972428348663943,3.891038651375394,0.159893,0.009667,0.122272,0.122654,0228_20231116_115205/vrus/011/track.json
2039,0228_20231116_115205,1700135610079987,vrus,010,person,27.79889280797252,20.850156027488403,3.7311459917392775,vrus,008,person,28.94222158367054,22.059282489154015,4.357900700102745,0.626755,1.143329,1.209126,1.664088,0228_20231116_115205/vrus/008/track.json
2040,0228_20231116_115205,1700135610880017,vrus,011,person,28.772329334809058,20.863602834463695,4.212976702256178,vrus,008,person,29.11615239654461,21.2023980752005,3.7348135582324566,-0.478163,0.343823,0.338795,0.482697,0228_20231116_115205/vrus/008/track.json
2040,0228_20231116_115205,1700135610880017,vrus,011,person,28.772329334809058,20.863602834463695,4.212976702256178,vrus,010,person,28.4382896680143,20.27935826072177,4.368539160068377,0.155562,-0.33404,-0.584245,0.672996,0228_20231116_115205/vrus/010/track.json
2044,0229_20231116_115512,1700135738960035,vrus,000,person,20.756987970091867,13.201919087804871,5.559218069427635,vrus,009,person,20.650933222671917,12.46385807320106,5.088715020387416,-0.470503,-0.106055,-0.738061,0.745642,0229_20231116_115512/vrus/009/track.json
2044,0229_20231116_115512,1700135738960035,vrus,000,person,20.756987970091867,13.201919087804871,5.559218069427635,vrus,004,person,20.498070589592402,11.016553292762627,6.361933174137837,0.802715,-0.258917,-2.185366,2.20065,0229_20231116_115512/vrus/004/track.json
2044,0229_20231116_115512,1700135738960035,vrus,000,person,20.756987970091867,13.201919087804871,5.559218069427635,vrus,001,person,23.05815656261217,13.495117107199055,5.894054099898825,0.334836,2.301169,0.293198,2.319772,0229_20231116_115512/vrus/001/track.json
2047,0229_20231116_115512,1700135748519996,vrus,003,person,15.206369984918684,13.94205456905295,5.6664893734215225,vrus,001,person,13.55697332187395,15.112693738595599,4.852934259852559,-0.813555,-1.649397,1.170639,2.022599,0229_20231116_115512/vrus/001/track.json
2047,0229_20231116_115512,1700135748519996,vrus,003,person,15.206369984918684,13.94205456905295,5.6664893734215225,vrus,012,bicycle,11.479853337470631,14.712472043035461,15.063410253586797,9.396921,-3.726517,0.770417,3.805321,0229_20231116_115512/vrus/012/track.json
2049,0229_20231116_115512,1700135774160005,vrus,006,person,-4.403622886440701,-4.423667178241336,4.264753238979561,vrus,011,person,-4.646644900970758,-4.041956909069888,4.1325553441485186,-0.132198,-0.243022,0.38171,0.452507,0229_20231116_115512/vrus/011/track.json
2052,0229_20231116_115512,1700135733960035,vrus,009,person,27.183063056888816,11.990800085318112,0.7114838764511379,vrus,000,person,26.87510826835292,11.274060618602743,0.25123581898369063,-0.460248,-0.307955,-0.716739,0.780097,0229_20231116_115512/vrus/000/track.json
2052,0229_20231116_115512,1700135733960035,vrus,009,person,27.183063056888816,11.990800085318112,0.7114838764511379,vrus,001,person,28.99776849814185,12.657050684343043,0.12794338944875064,-0.58354,1.814705,0.666251,1.933144,0229_20231116_115512/vrus/001/track.json
2054,0229_20231116_115512,1700135777680002,vrus,011,person,-2.513392263864178,-1.0993616358004479,3.333235717108141,vrus,006,person,-2.0752790937151238,-1.0445038868031822,4.864619605115546,1.531384,0.438113,0.054858,0.441534,0229_20231116_115512/vrus/006/track.json
2060,0230_20231116_115638,1700135923399999,vrus,003,person,23.401418290643615,10.93331869545797,5.473842243429995,vrus,005,person,25.513847064550387,9.756923445690708,5.120346082166398,-0.353496,2.112429,-1.176395,2.417904,0230_20231116_115638/vrus/005/track.json
2061,0230_20231116_115638,1700135904640023,vrus,004,person,3.887644623175861,6.608063262648558,5.420425957202353,vrus,000,person,3.0280971069144265,7.4793256227188865,4.135680580064877,-1.284745,-0.859548,0.871262,1.223895,0230_20231116_115638/vrus/000/track.json
2062,0230_20231116_115638,1700135918160005,vrus,005,person,28.869619634360564,8.55522772790003,2.157945539255805,vrus,003,person,26.52361816020594,9.183754645545726,0.2310057252864725,-1.92694,-2.346001,0.628527,2.428738,0230_20231116_115638/vrus/003/track.json
2066,0231_20231116_120127,1700136129960035,vrus,001,person,8.029564797818557,17.945398640490108,0.11551599422596188,vrus,003,person,10.608261676571772,15.942322152654773,0.17646795046787261,0.060952,2.578697,-2.003076,3.265271,0231_20231116_120127/vrus/003/track.json
2066,0231_20231116_120127,1700136129960035,vrus,001,person,8.029564797818557,17.945398640490108,0.11551599422596188,vrus,002,person,12.327501206206179,15.59286552319151,0.006551786143147883,-0.108964,4.297936,-2.352533,4.89966,0231_20231116_120127/vrus/002/track.json
2067,0231_20231116_120127,1700136147519996,vrus,002,person,12.330103524094746,15.565050794752299,0.018625640373937415,vrus,003,person,10.311707856992305,15.801395490148836,0.10780677415708731,0.089181,-2.018396,0.236345,2.032186,0231_20231116_120127/vrus/003/track.json
2067,0231_20231116_120127,1700136147519996,vrus,002,person,12.330103524094746,15.565050794752299,0.018625640373937415,vrus,001,person,8.022645177545238,18.002611386926613,0.04480004504562724,0.026174,-4.307458,2.437561,4.949333,0231_20231116_120127/vrus/001/track.json
2068,0231_20231116_120127,1700136142320011,vrus,003,person,10.211965949698554,16.06618792318005,0.0918173121144232,vrus,002,person,12.327004501807423,15.569187704669716,0.00868769739032415,-0.08313,2.115039,-0.497,2.172648,0231_20231116_120127/vrus/002/track.json
2068,0231_20231116_120127,1700136142320011,vrus,003,person,10.211965949698554,16.06618792318005,0.0918173121144232,vrus,001,person,8.045149129282875,17.97880883189023,0.06635873770585408,-0.025459,-2.166817,1.912621,2.890193,0231_20231116_120127/vrus/001/track.json
2076,0232_20231116_120313,1700136295600014,vrus,002,person,10.016665621893416,16.724338728309736,3.9890334627396458,vrus,003,person,10.102408351976868,16.748221620808827,3.8894021255886266,-0.099631,0.085743,0.023883,0.089007,0232_20231116_120313/vrus/003/track.json
2076,0232_20231116_120313,1700136295600014,vrus,002,person,10.016665621893416,16.724338728309736,3.9890334627396458,vrus,006,person,13.50322299649736,16.221403938660732,4.795307972079823,0.806275,3.486557,-0.502935,3.522645,0232_20231116_120313/vrus/006/track.json
2077,0232_20231116_120313,1700136297680002,vrus,003,person,11.552642099377916,15.458047607084142,0.9717401616901479,vrus,002,person,11.874005798412577,15.357900993233986,4.218011600187864,3.246271,0.321364,-0.100147,0.336607,0232_20231116_120313/vrus/002/track.json
2077,0232_20231116_120313,1700136297680002,vrus,003,person,11.552642099377916,15.458047607084142,0.9717401616901479,vrus,006,person,12.129163612301733,15.607087009397533,1.6080594173712306,0.636319,0.576522,0.149039,0.595474,0232_20231116_120313/vrus/006/track.json
2079,0232_20231116_120313,1700136263039978,vrus,005,person,2.768623518537645,3.9697356413516833,5.463910338831925,vrus,000,person,0.2492945202429064,2.5105063245600023,6.21724775995028,0.753337,-2.519329,-1.459229,2.91142,0232_20231116_120313/vrus/000/track.json
2083,0232_20231116_120313,1700136214920026,vrus,010,person,19.373151141820436,22.407430604589443,4.35798168991009,vrus,011,person,19.78774860552001,21.955982632841472,4.760428396920882,0.402447,0.414597,-0.451448,0.612941,0232_20231116_120313/vrus/011/track.json
2086,0233_20231116_121102,1700136693880017,vrus,002,person,2.1988114949961703,3.8385290104262944,5.0678898751237655,vrus,005,person,2.181048424258032,3.3046366540938514,5.540558189492629,0.472668,-0.017763,-0.533892,0.534188,0233_20231116_121102/vrus/005/track.json
2086,0233_20231116_121102,1700136693880017,vrus,002,person,2.1988114949961703,3.8385290104262944,5.0678898751237655,vrus,011,bicycle,5.749836678475974,3.0852442546212417,19.053807693764416,13.985918,3.551025,-0.753285,3.630044,0233_20231116_121102/vrus/011/track.json
2086,0233_20231116_121102,1700136693880017,vrus,002,person,2.1988114949961703,3.8385290104262944,5.0678898751237655,vrus,000,person,1.68126736882074,8.142926898076695,7.172688137735062,2.104798,-0.517544,4.304398,4.3354,0233_20231116_121102/vrus/000/track.json
2088,0233_20231116_121102,1700136723640023,vrus,004,person,-0.010606867347723101,-3.935209791086166,0.11466564257662645,vehicles,1029,car,-0.458500353286658,-8.887105835189606,18.685951113832076,18.571285,-0.447893,-4.951896,4.972111,0233_20231116_121102/vehicles/1029/track.json
2089,0233_20231116_121102,1700136691199984,vrus,005,person,0.027704691950085604,0.5555657061359593,3.1663796126418298,vrus,002,person,-0.04101970583083811,0.8998225810037527,3.7306999667122622,0.56432,-0.068724,0.344257,0.35105,0233_20231116_121102/vrus/002/track.json
2089,0233_20231116_121102,1700136691199984,vrus,005,person,0.027704691950085604,0.5555657061359593,3.1663796126418298,vrus,000,person,-1.344637006066442,3.8363572122984566,6.149703955252846,2.983324,-1.372342,3.280792,3.55625,0233_20231116_121102/vrus/000/track.json
2090,0233_20231116_121102,1700136683480017,vrus,006,person,30.777991057834203,14.503569370245817,0.020966787590785567,vrus,007,bicycle,32.43874935984947,11.909014684360558,0.35823781096611124,0.337271,1.660758,-2.594555,3.080557,0233_20231116_121102/vrus/007/track.json
2093,0233_20231116_121102,1700136680800029,vrus,009,person,-3.669766247649898,2.0002789740401856,5.440843885291057,vrus,000,person,-1.8792585632105125,2.4535309971945702,0.6468228379526205,-4.794021,1.790508,0.453252,1.846985,0233_20231116_121102/vrus/000/track.json
2093,0233_20231116_121102,1700136680800029,vrus,009,person,-3.669766247649898,2.0002789740401856,5.440843885291057,vrus,002,person,-1.8990721905841284,-1.4200952957809925,3.5785120995435915,-1.862332,1.770694,-3.420374,3.851534,0233_20231116_121102/vrus/002/track.json
2093,0233_20231116_121102,1700136680800029,vrus,009,person,-3.669766247649898,2.0002789740401856,5.440843885291057,vrus,005,person,-2.5879955215870925,-1.8604447062927427,3.7713461664983323,-1.669498,1.081771,-3.860724,4.009416,0233_20231116_121102/vrus/005/track.json
2095,0233_20231116_121102,1700136764359990,vrus,012,person,9.537308015282255,16.586135507429677,5.455347183034813,vrus,013,person,9.888074160788559,16.819328219232055,5.327197218586614,-0.12815,0.350766,0.233193,0.421207,0233_20231116_121102/vrus/013/track.json
2096,0233_20231116_121102,1700136764399999,vrus,013,person,9.841998261228461,16.856436390591075,5.32447553335055,vrus,012,person,9.493091672459412,16.627216010174035,5.431925137065673,0.10745,-0.348907,-0.22922,0.417466,0233_20231116_121102/vrus/012/track.json
2099,0233_20231116_121102,1700136721280002,vrus,016,person,22.874076724743457,26.13247814767467,4.729093199675988,vrus,002,person,25.85463835812813,29.630844701471467,5.5369880167194605,0.807895,2.980562,3.498367,4.595902,0233_20231116_121102/vrus/002/track.json
2105,0235_20231116_121349,1700136922079987,vrus,002,person,30.854029650995493,9.888298229361551,4.002983982514879,vrus,007,person,28.08095564109836,6.89788604096997,3.730332319922328,-0.272652,-2.773074,-2.990412,4.078297,0235_20231116_121349/vrus/007/track.json
2106,0235_20231116_121349,1700136843320011,vrus,003,person,8.149425047375885,18.5089733810507,5.8942353070519236,vehicles,1012,car,7.246770587685068,14.928257811052138,27.223327014967243,21.329092,-0.902654,-3.580716,3.692737,0235_20231116_121349/vehicles/1012/track.json
2107,0235_20231116_121349,1700136874199984,vrus,004,person,-3.724071554891999,-4.188632493280434,3.6415648783259367,vrus,008,person,-3.9660457631833084,-3.3975294937394565,4.357669368708886,0.716104,-0.241974,0.791103,0.827282,0235_20231116_121349/vrus/008/track.json
2109,0235_20231116_121349,1700136913519996,vrus,006,person,23.766995134216767,11.214028407291305,4.8433156479272785,vrus,001,person,20.60466338961996,12.256684140092343,5.624425638819759,0.78111,-3.162332,1.042656,3.329786,0235_20231116_121349/vrus/001/track.json
2109,0235_20231116_121349,1700136913519996,vrus,006,person,23.766995134216767,11.214028407291305,4.8433156479272785,vrus,007,person,20.753906222330734,14.461601978144358,5.620660050007342,0.777344,-3.013089,3.247574,4.430061,0235_20231116_121349/vrus/007/track.json
2110,0235_20231116_121349,1700136918480017,vrus,007,person,25.789934597160677,10.199677090182554,4.514798743769343,vrus,001,person,27.195942038185233,8.15933081946887,5.701536152571199,1.186737,1.406007,-2.040346,2.477876,0235_20231116_121349/vrus/001/track.json
2111,0235_20231116_121349,1700136880760020,vrus,008,person,-3.806306406862678,1.6883881350014422,4.952904487811304,vrus,004,person,-2.9034258886656756,2.2049412970091833,4.9603396713814485,0.007435,0.902881,0.516553,1.040202,0235_20231116_121349/vrus/004/track.json
2111,0235_20231116_121349,1700136880760020,vrus,008,person,-3.806306406862678,1.6883881350014422,4.952904487811304,vrus,000,person,-2.3776787572571667,2.5695115586841433,0.061329219744267256,-4.891575,1.428628,0.881123,1.678498,0235_20231116_121349/vrus/000/track.json
2112,0235_20231116_121349,1700136890079987,vrus,009,person,-12.37653420675577,10.458011980052467,5.4811446910767145,vrus,008,person,-13.193033876688592,10.034724004646087,3.2357618832093182,-2.245383,-0.8165,-0.423288,0.919698,0235_20231116_121349/vrus/008/track.json
2112,0235_20231116_121349,1700136890079987,vrus,009,person,-12.37653420675577,10.458011980052467,5.4811446910767145,vrus,001,person,-15.5176453568195,12.815173918647384,6.282280404308333,0.801136,-3.141111,2.357162,3.927186,0235_20231116_121349/vrus/001/track.json
2114,0235_20231116_121349,1700136912280002,vrus,011,person,28.94428984862069,20.219642711958862,4.625163232238988,vrus,002,person,29.956242540982473,20.152313358610705,4.559852507546471,-0.065311,1.011953,-0.067329,1.01419,0235_20231116_121349/vrus/002/track.json
2118,0237_20231122_101604,1700648188560005,vrus,000,person,6.027269653216832,11.472224575657295,6.429787099884717,vrus,004,bicycle,8.87625021956514,12.124862488385563,19.01640793452827,12.586621,2.848981,0.652638,2.922777,0237_20231122_101604/vrus/004/track.json
2123,0237_20231122_101604,1700648208519996,vrus,005,person,11.417779933191873,15.875662929303756,3.012526345605703,vehicles,1003,car,10.986799356993659,11.732242555843285,24.14658671612365,21.13406,-0.430981,-4.14342,4.165774,0237_20231122_101604/vehicles/1003/track.json
2127,0238_20231122_101723,1700648304000000,vrus,001,person,-3.052754203560432,2.3292005417951196,0.1012628630572308,vrus,002,person,-1.0474491833970612,0.9225203152146714,0.11997888232531281,0.018716,2.005305,-1.40668,2.449489,0238_20231122_101723/vrus/002/track.json
2128,0238_20231122_101723,1700648311760020,vrus,002,person,-0.9952955786091757,1.0193402975232835,0.09496647917666694,vrus,001,person,-2.988003397523628,2.5480301037973994,0.1226276634878926,0.027661,-1.992708,1.52869,2.511529,0238_20231122_101723/vrus/001/track.json
2128,0238_20231122_101723,1700648311760020,vrus,002,person,-0.9952955786091757,1.0193402975232835,0.09496647917666694,vehicles,1022,car,1.3326988405276263,4.334129870058506,24.654623266532685,24.559657,2.327994,3.31479,4.050603,0238_20231122_101723/vehicles/1022/track.json
